dstip,proto,mean_bpktl,max_bpktl,std_bpktl,mean_biat,max_biat,std_biat,std_active,fpsh_cnt,target
-0.37741245132776313,1.1547005383792586,-0.281203988329294,-0.3357858910332466,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
0.48588940975337414,-0.8660254037844437,0.3709207728272498,0.10773348299602142,0.38214205237019194,-0.19159944395419393,-0.09340441932069762,-0.08519024360635498,-0.18834100395209238,0.9480985783738737,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
1.6780681702939921,-0.8660254037844437,0.29579855769402047,0.5201230601505868,0.7784262693960577,-0.057611248296151094,-0.2623628858233925,-0.16763248123932561,-0.26287748735518535,0.07319173461065234,0.0
-0.747398963219679,-0.8660254037844437,5.615889899629207,5.360004159814401,5.343120209102285,0.27592177305026744,0.5690517484338437,0.7574419321065319,-0.3117161029806427,0.19817842657682683,0.0
-0.37741245132776313,-0.8660254037844437,-0.02227209787007808,-0.09220325363222312,0.19689676748827828,-0.34267528499383065,-0.38182451101027964,-0.3863991440418207,-0.3117161029806427,-0.3017683412878711,1.0
-0.5418509010575036,-0.8660254037844437,-0.3323510284200033,-0.3422044058527729,-0.414334510054576,-0.3485466323405868,-0.384592532108906,-0.3935668310330726,-0.3117161029806427,-0.3017683412878711,1.0
1.554739332996687,-0.8660254037844437,-0.1845041156577967,-0.11980286735618625,-0.1438920266404742,-0.07939597155514991,-0.08572332133007793,-0.03238736028856109,0.042247087799387975,1.1980719623062226,0.0
-0.5829605134899386,-0.8660254037844437,-0.32595764840866465,-0.3304906163071374,-0.394012242514788,-0.345145300084535,-0.38299337374798265,-0.3927642714857896,-0.3117161029806427,-0.17678164932169663,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.13075477673315247,-0.8660254037844437,-0.026267960377164747,0.2601732099597713,0.4587413684817005,0.9330267712789525,0.2320724745477102,0.711529991108513,-0.053933872037486855,-0.051794957355522135,0.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.5829605134899386,-0.8660254037844437,-0.32116261340016067,-0.3308115420481137,-0.3893224884671446,-0.3496804097592708,-0.3858448850421592,-0.3968324181565001,-0.3117161029806427,-0.17678164932169663,1.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.306232439393275,-0.3719341339989466,-0.36641817876118804,-0.3117161029806427,-0.3017683412878711,1.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.3473723628712356,-0.38396314448091207,-0.3929856672229711,-0.3117161029806427,-0.3017683412878711,0.0
-0.37741245132776313,1.1547005383792586,-0.27401143581653803,-0.31283970055344,-0.39088573981635905,1.8990051319976802,6.048834398531129,3.575643619624468,3.881117444847714,-0.42675503325404557,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
0.4036701848885039,-0.8660254037844437,1.7159280927126213,1.017878884404852,1.2176998985253213,-0.3206881014814954,-0.33472319607448964,-0.3455239560646815,-0.3117161029806427,0.9480985783738737,1.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.2757824172914774,-0.3450310240635737,-0.31297878269899726,-0.3117161029806427,-0.3017683412878711,0.0
-0.747398963219679,-0.8660254037844437,5.615889899629207,5.360004159814401,5.343120209102285,0.27592177305026744,0.5690517484338437,0.7574419321065319,-0.3117161029806427,0.19817842657682683,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
2.1713835194832134,-0.8660254037844437,0.9934761514313522,1.0467622010927204,1.555362189955645,2.044655038247901,1.1425715909592031,1.7489627410739947,0.47305450334331894,0.6981251944415248,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5418509010575036,-0.8660254037844437,-0.3323510284200033,-0.3422044058527729,-0.414334510054576,-0.3519074725459714,-0.38556872516457,-0.3956147416020017,-0.3117161029806427,-0.3017683412878711,1.0
2.2124931319156484,-0.8660254037844437,-0.21966770572015934,-0.03764587766624949,-0.006325907909601646,7.96467382990616,3.5605825228708317,9.408535711408945,0.4577474092742929,-0.3017683412878711,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
1.3903008832669466,-0.8660254037844437,1.4426110972278934,1.017878884404852,1.4091981888040928,-0.15604742346831857,-0.08723256717271641,-0.0591762444875257,-0.013514751908491511,1.323058654272397,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,0.8229405524395903,-0.42675503325404557,1.0
-0.5829605134899386,-0.8660254037844437,-0.010284510348818086,0.04739944369247412,0.35947490780658226,-0.24504895083500886,-0.3074604360659774,-0.24949355506219476,-0.3117161029806427,-0.17678164932169663,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.21297400159802268,-0.8660254037844437,-0.31237171588456997,-0.3181349752795492,-0.3768164776734289,4.269774206516493,1.2173402722357871,2.56273044755184,-0.3117161029806427,0.07319173461065234,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3304906163071374,-0.3916673654909663,-0.34640055365522077,-0.38303190768439044,-0.3922107821428358,-0.3117161029806427,-0.17678164932169663,1.0
-1.1996046999764653,-0.8660254037844437,2.9778214724505903,4.570526837012665,3.341376856433167,-0.10923861289693823,2.798207858010888,0.6167172666605245,4.605126764913711,6.197539640953202,0.0
1.965835457321038,-0.8660254037844437,0.1487508174332312,0.5053604760656764,0.8026566653088819,1.2750631232655008,0.3858614147512046,1.2437930177600485,0.5851956915966181,0.5731385024753503,0.0
0.8558759216452901,-0.8660254037844437,-0.259626330791026,-0.2638985250545519,-0.2752051399744889,5.474939110526867,1.4297842859746743,2.644978963914777,1.328367577576283,0.07319173461065234,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5418509010575036,1.1547005383792586,-0.33554771842567266,-0.3466973662264413,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.2991463305265003,-0.3683633225584913,-0.3542414132162041,-0.3117161029806427,-0.3017683412878711,1.0
2.1713835194832134,-0.8660254037844437,0.9934761514313522,1.0467622010927204,1.555362189955645,2.044655038247901,1.1425715909592031,1.7489627410739947,0.47305450334331894,0.6981251944415248,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
1.9247258448886029,-0.8660254037844437,0.21827882505653917,0.5207649116325395,0.9582001745557207,3.37736990186022,0.6204688642473063,1.5665326536364175,0.9511053033490616,0.5731385024753503,0.0
-0.5418509010575036,1.1547005383792586,-0.33554771842567266,-0.3466973662264413,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
1.636958557861557,-0.8660254037844437,2.406413133937197,1.5113022111559373,1.8078272828537802,0.5499719719664458,3.5070331959094716,2.2092721531415345,3.691019724244945,0.9480985783738737,0.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3308115420481137,-0.3924489911655735,-0.3519479645966387,-0.3865063842838263,-0.39793939684240776,-0.3117161029806427,-0.17678164932169663,1.0
2.253602744348084,-0.8660254037844437,1.4386152347208068,1.9761631469601304,1.386531044240483,-0.13053743154792963,1.4724541982235684,0.3473893523791986,0.6674312435190428,3.697805801629712,0.0
-0.5418509010575036,-0.8660254037844437,-0.32835516591291664,-0.3422044058527729,-0.4127712587053615,-0.3422298724364905,-0.38220342805162294,-0.3908270587854512,-0.3117161029806427,-0.17678164932169663,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
2.1302739070507783,-0.8660254037844437,-0.259626330791026,-0.1883205130546296,-0.17984680767240682,1.9104238902858544,0.25797370213648046,1.3431720292874059,-0.15494802604510924,-0.3017683412878711,0.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.35158353614063315,-0.3860439770469328,-0.396666371353614,-0.3117161029806427,-0.3017683412878711,1.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3304906163071374,-0.3916673654909663,-0.3491135210499288,-0.38432279455405144,-0.3941756693103218,-0.3117161029806427,-0.17678164932169663,1.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3308115420481137,-0.3924489911655735,-0.3495994256579362,-0.3858641520103631,-0.3965556734850232,-0.3117161029806427,-0.17678164932169663,1.0
-0.706289350787244,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
1.0203143713750304,-0.8660254037844437,0.05684597977023789,0.3333442789023712,0.616629754752361,1.4023701305634417,0.35897757178403567,1.2078162104680505,0.36244917040390184,0.07319173461065234,0.0
0.1981221227263284,-0.8660254037844437,-0.21886853321874203,-0.11980286735618625,-0.14701852933890314,0.5420760220863253,1.3769028805777155,1.0814269190045471,0.5707356929842178,1.073085270340048,0.0
-0.7885085756521142,-0.8660254037844437,0.6897906008927657,-0.11498898124154151,-0.10012098886246931,0.6578023028934231,2.878429091289174,1.7577355471598126,1.5924871908841947,0.07319173461065234,0.0
-0.5418509010575036,1.1547005383792586,-0.33714606342850734,-0.3466973662264413,-0.4229323924752555,-0.3453072682872041,-0.38590910826950553,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-1.035166250246725,-0.8660254037844437,-0.0782141729692914,-0.03764587766624949,0.1328034621704854,1.9669103009667155,2.3026164795475514,3.6443593215521846,0.4879657584139218,0.3231651185430013,1.0
1.3080816584020762,-0.8660254037844437,-0.0997918305075594,0.21556453196406344,0.25786357010764227,0.038840816393319454,-0.07832480553978202,0.07457445523726353,-0.09286859592239512,0.9480985783738737,0.0
-0.5829605134899386,-0.8660254037844437,-0.32116261340016067,-0.3308115420481137,-0.3893224884671446,-0.35024729846861274,-0.38621737976076786,-0.3975519543023401,-0.3117161029806427,-0.17678164932169663,1.0
-0.5829605134899386,-0.8660254037844437,-0.32116261340016067,-0.3308115420481137,-0.3893224884671446,-0.3480607277325794,-0.3856265260691817,-0.39697079049223855,-0.3117161029806427,-0.17678164932169663,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3308115420481137,-0.3924489911655735,-0.3496804097592708,-0.3856457930373856,-0.3965556734850232,-0.3117161029806427,-0.17678164932169663,0.0
-0.5418509010575036,-0.8660254037844437,-0.33315020092142067,-0.3428462573347255,-0.4151161357291832,-0.3526768215086498,-0.38607608866060594,-0.3968047436893524,-0.3117161029806427,-0.3017683412878711,1.0
-0.5418509010575036,-0.8660254037844437,-0.33315020092142067,-0.3428462573347255,-0.4151161357291832,-0.34980188591127265,-0.3852154974141653,-0.393622179967368,-0.3117161029806427,-0.3017683412878711,1.0
-0.5007412886250684,1.1547005383792586,-0.33554771842567266,-0.3466973662264413,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.5829605134899386,-0.8660254037844437,-0.010284510348818086,0.04739944369247412,0.35947490780658226,-0.3361560648363979,-0.38033453213584506,-0.3883917056764544,-0.3117161029806427,-0.17678164932169663,0.0
0.44477979732093903,-0.8660254037844437,-0.2540321232811047,-0.256838158753073,-0.27051538592684554,0.1573610486964598,-0.09890834990427713,0.0802753954696878,-0.09864784529937418,0.19817842657682683,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3308115420481137,-0.3924489911655735,-0.3496804097592708,-0.3856457930373856,-0.3965556734850232,-0.3117161029806427,-0.17678164932169663,0.0
-0.5418509010575036,1.1547005383792586,-0.31317088838598733,-0.3370695939971518,-0.3893224884671446,-0.334171954353701,-0.3841429695174817,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.21297400159802268,-0.8660254037844437,-0.10139017551039406,0.11736125522531089,0.1820458796707409,4.15919041614414,1.1047441100522215,2.483221703436525,-0.3117161029806427,0.3231651185430013,1.0
-0.7885085756521142,-0.8660254037844437,0.48600161303134576,-0.11498898124154151,0.042134883916046646,2.371709331487554,2.0859465774492763,2.344932391099514,3.347953981091506,0.5731385024753503,0.0
-0.007425939435847145,-0.8660254037844437,0.3677240828215805,0.2763799598790752,0.6275725141968623,-0.10118069481414871,-0.03875045284898053,0.021467152780845038,-0.14944982235701068,0.4481518105091758,0.0
-0.5007412886250684,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.34814171183391396,-0.3844961972678865,-0.39251520128146034,-0.3117161029806427,-0.3017683412878711,1.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.2940893923808565,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
1.8013970075912975,-0.8660254037844437,1.3826731596215933,0.7742962470038287,1.3443232578116926,-0.25241850405645455,-0.1716604218421868,-0.21243744355143687,-0.1798225487060246,0.8231118864076993,0.0
-1.035166250246725,-0.8660254037844437,-0.19249584067197004,-0.05850605082970999,-0.021958421401746257,1.9650071745853532,2.2942610376697954,3.632486975145825,0.5828444079459841,0.19817842657682683,1.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3308115420481137,-0.3924489911655735,-0.35202894869797324,-0.38637793782913366,-0.3974135819666016,-0.3117161029806427,-0.17678164932169663,0.0
1.2669720459696412,-0.8660254037844437,1.1964659667913549,0.7903425340526444,1.2841380808669358,-0.1367327153000241,-0.08672520367668049,-0.06202671460373785,-0.1588351650096253,0.4481518105091758,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.007425939435847145,-0.8660254037844437,0.6082750057481977,0.2763799598790752,0.9347514043175038,-0.15612840756965313,-0.3144222339103183,-0.2546963548859606,-0.3117161029806427,0.07319173461065234,0.0
-0.5418509010575036,-0.8660254037844437,-0.3323510284200033,-0.3422044058527729,-0.414334510054576,-0.3495589336072689,-0.38491364824563756,-0.3943970650475033,-0.3117161029806427,-0.3017683412878711,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.27568683734416083,-0.42675503325404557,1.0
-0.5418509010575036,-0.8660254037844437,-0.3307526834171686,-0.3422044058527729,-0.4127712587053615,-0.3471294105672319,-0.3853632108370618,-0.3942310182446172,-0.3117161029806427,-0.3017683412878711,0.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.5829605134899386,-0.8660254037844437,-0.32595764840866465,-0.3304906163071374,-0.394012242514788,-0.333038176935017,-0.375485678471198,-0.3796188995906365,-0.3117161029806427,-0.17678164932169663,1.0
1.8425066200237328,-0.8660254037844437,-0.26282302079669534,-0.2180061440949388,-0.2736418886252745,-0.06502129356826407,-0.09839456408550658,0.028192048297733883,-0.1862945163302443,0.6981251944415248,0.0
-1.07627586267916,-0.8660254037844437,1.5369134523951387,2.049013290161754,1.2036306363823912,0.1000647970022529,5.824354951987542,1.8447440718721524,3.200852292497468,0.6981251944415248,0.0
-0.5829605134899386,-0.8660254037844437,-0.32595764840866465,-0.3304906163071374,-0.394012242514788,-0.3407721586124683,-0.3789729997161031,-0.3864544929761161,-0.3117161029806427,-0.17678164932169663,0.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5418509010575036,1.1547005383792586,-0.33554771842567266,-0.3466973662264413,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.9940566378142898,-0.8660254037844437,2.6229888818212945,1.9761631469601304,1.7953212720600646,-0.169369308137855,1.7671296322566818,0.4773763245719018,0.7747709047214683,0.3231651185430013,1.0
-0.13075477673315247,-0.8660254037844437,0.9015713137683589,0.999425654298714,1.3529211402323722,1.0276971857390627,1.6557922453291039,2.362865445811218,0.2001195555405222,-0.051794957355522135,0.0
0.1981221227263284,-0.8660254037844437,-0.1892991506663007,-0.11980286735618625,-0.14701852933890314,-0.036960302455836244,-0.08662886883566101,0.028745537640687695,-0.18534054434404434,1.1980719623062226,0.0
-0.13075477673315247,-0.8660254037844437,0.9015713137683589,0.999425654298714,1.3529211402323722,1.0276971857390627,1.6557922453291039,2.362865445811218,0.2001195555405222,-0.051794957355522135,0.0
2.253602744348084,-0.8660254037844437,0.18551275249842852,0.07756646334424777,0.33915264026679426,-0.02537957596499301,-0.21062465387319826,-0.038005277119542304,-0.3117161029806427,0.07319173461065234,0.0
-0.5829605134899386,-0.8660254037844437,-0.010284510348818086,0.04739944369247412,0.35947490780658226,-0.33830214352176396,-0.3778169816238694,-0.38329960372127936,-0.3117161029806427,-0.17678164932169663,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.30619194734260774,-0.3631933527571126,-0.3501455920783459,-0.3117161029806427,-0.3017683412878711,1.0
-0.5418509010575036,1.1547005383792586,-0.33554771842567266,-0.3466973662264413,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.08964516430071735,-0.8660254037844437,0.11358722737086854,0.3591788010509646,0.579111722371214,0.16529749062724747,-0.08806104680548392,0.13316130218892477,-0.2150918034655338,-0.051794957355522135,0.0
-0.7885085756521142,-0.8660254037844437,0.6897906008927657,-0.11498898124154151,-0.10012098886246931,0.6578023028934231,2.878429091289174,1.7577355471598126,1.5924871908841947,0.07319173461065234,0.0
0.07479328542902307,-0.8660254037844437,0.1823160624927592,0.073715354452532,0.2891285970919315,-0.28060097132088424,-0.3287375912858127,-0.3130618061004403,-0.3117161029806427,0.07319173461065234,0.0
-0.5007412886250684,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.13075477673315247,-0.8660254037844437,0.9015713137683589,0.999425654298714,1.3529211402323722,1.0276971857390627,1.6557922453291039,2.362865445811218,0.2001195555405222,-0.051794957355522135,0.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
1.8836162324561678,-0.8660254037844437,-0.12296783304866205,0.13774003977730692,0.04526138661447557,1.243033911187679,0.4665835892027924,0.7549789045303874,0.14829235547696953,0.8231118864076993,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.21297400159802268,-0.8660254037844437,-0.26282302079669534,-0.16649756266824015,-0.19157119279151527,3.531766091054574,1.2591881271746483,2.5139126875033138,-0.3117161029806427,0.3231651185430013,1.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3308115420481137,-0.3924489911655735,-0.3470889185165646,-0.38507420631400335,-0.395946835207774,-0.3117161029806427,-0.17678164932169663,0.0
0.3214509600236337,-0.8660254037844437,0.10080046734819122,0.24204090559460947,0.3735441699495124,-0.07186445013103507,-0.08194699556211439,0.009207363834418052,-0.16886968361965402,1.073085270340048,0.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.32469681449755655,-0.3733534673233002,-0.3712335360448862,-0.3117161029806427,-0.3017683412878711,1.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3308115420481137,-0.3924489911655735,-0.3470889185165646,-0.38507420631400335,-0.395946835207774,-0.3117161029806427,-0.17678164932169663,0.0
-0.5418509010575036,1.1547005383792586,-0.33714606342850734,-0.3466973662264413,-0.4229323924752555,-0.34652202980722263,-0.3861017779515445,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
0.5681086346182443,-0.8660254037844437,-0.23964701825559268,-0.20500865158539802,-0.26817050890302385,0.8426485141895745,2.3960420083682408,1.8418659272887925,0.5583815578434289,1.573032038204746,0.0
2.1302739070507783,-0.8660254037844437,-0.259626330791026,-0.1883205130546296,-0.17984680767240682,1.9104238902858544,0.25797370213648046,1.3431720292874059,-0.15494802604510924,-0.3017683412878711,0.0
-0.5418509010575036,-0.8660254037844437,-0.3323510284200033,-0.3422044058527729,-0.414334510054576,-0.351421567937964,-0.3860889333060752,-0.3965003245507278,-0.3117161029806427,-0.3017683412878711,1.0
